module style:300ZI; drdy:True;   burst read:True; single read:False 
time: 44.881874;  status:                   0 ; gyro:                       0.0625, -0.171875, 0.015625;  accel:                0.00075, 0.0285, 0.99725; temp:32.16977876559096; mag:          
time: 44.886654;  status:                   0 ; gyro:                           0.046875, -0.15625, 0.0;  accel:                 0.00075, 0.029, 0.99725; temp:32.16977876559096; mag:          
time: 44.891477;  status:                   0 ; gyro:                        0.0625, -0.15625, 0.015625;  accel:                 0.00075, 0.029, 0.99725; temp:32.16977876559096; mag:          
time: 44.896291;  status:                   0 ; gyro:                      0.09375, -0.140625, 0.015625;  accel:                 0.001, 0.02825, 0.99775; temp:32.16977876559096; mag:          
time: 44.901099;  status:                   0 ; gyro:                     0.109375, -0.109375, 0.015625;  accel:                  0.00075, 0.028, 0.9985; temp:32.16977876559096; mag:          
time: 44.905920;  status:                   0 ; gyro:                        0.125, -0.078125, 0.015625;  accel:                 0.0005, 0.0285, 0.99825; temp:32.16977876559096; mag:          
time: 44.910735;  status:                   0 ; gyro:                        0.125, -0.078125, 0.015625;  accel:                      0.0, 0.029, 0.9975; temp:32.16977876559096; mag:          
time: 44.915521;  status:                   0 ; gyro:                         0.125, -0.09375, 0.015625;  accel:              -0.00025, 0.02925, 0.99675; temp:32.16977876559096; mag:          
time: 44.920362;  status:                   0 ; gyro:                     0.109375, -0.109375, 0.015625;  accel:                     0.0, 0.0295, 0.9955; temp:32.16977876559096; mag:          
time: 44.925181;  status:                   0 ; gyro:                        0.078125, -0.125, 0.015625;  accel:               0.00025, 0.02975, 0.99525; temp:32.16977876559096; mag:          
time: 44.929963;  status:                   0 ; gyro:                       0.0625, -0.140625, 0.015625;  accel:                 0.001, 0.02975, 0.99575; temp:32.16977876559096; mag:          
time: 44.934771;  status:                   0 ; gyro:                     0.046875, -0.140625, 0.015625;  accel:                   0.0015, 0.03, 0.99625; temp:32.16977876559096; mag:          
time: 44.939576;  status:                   0 ; gyro:                       0.03125, -0.140625, 0.03125;  accel:                   0.0015, 0.03, 0.99675; temp:32.16977876559096; mag:          
time: 44.944362;  status:                   0 ; gyro:                      0.03125, -0.109375, 0.046875;  accel:                   0.0015, 0.03, 0.99725; temp:32.16977876559096; mag:          
time: 44.949204;  status:                   0 ; gyro:                         0.03125, -0.09375, 0.0625;  accel:                0.00175, 0.03025, 0.9975; temp:32.16977876559096; mag:          
time: 44.954007;  status:                   0 ; gyro:                      0.03125, -0.078125, 0.078125;  accel:                0.00175, 0.0305, 0.99775; temp:32.16977876559096; mag:          
time: 44.958824;  status:                   0 ; gyro:                        0.03125, -0.078125, 0.0625;  accel:               0.00175, 0.03075, 0.99825; temp:32.16977876559096; mag:          
time: 44.963621;  status:                   0 ; gyro:                     0.046875, -0.078125, 0.046875;  accel:               0.00175, 0.03075, 0.99825; temp:32.16977876559096; mag:          
time: 44.968476;  status:                   0 ; gyro:                         0.0625, -0.09375, 0.03125;  accel:                 0.0015, 0.03025, 0.9975; temp:32.16977876559096; mag:          
time: 44.973277;  status:                   0 ; gyro:                      0.078125, -0.109375, 0.03125;  accel:                 0.0015, 0.0295, 0.99675; temp:32.16977876559096; mag:          
time: 44.978110;  status:                   0 ; gyro:                      0.078125, -0.109375, 0.03125;  accel:                  0.0015, 0.029, 0.99675; temp:32.16977876559096; mag:          
time: 44.982932;  status:                   0 ; gyro:                       0.0625, -0.109375, 0.046875;  accel:                  0.0015, 0.02925, 0.997; temp:32.16977876559096; mag:          
time: 44.987738;  status:                   0 ; gyro:                       0.03125, -0.09375, 0.046875;  accel:                0.0015, 0.02925, 0.99725; temp:32.16977876559096; mag:          
time: 44.992522;  status:                   0 ; gyro:                      0.015625, -0.078125, 0.03125;  accel:               0.00175, 0.02925, 0.99725; temp:32.16977876559096; mag:          
time: 44.997370;  status:                   0 ; gyro:                           0.0, -0.078125, 0.03125;  accel:                 0.00175, 0.029, 0.99675; temp:32.16977876559096; mag:          
time: 45.002156;  status:                   0 ; gyro:                      -0.0625, -0.078125, 0.015625;  accel:                  0.0015, 0.029, 0.99625; temp:32.16977876559096; mag:          
time: 45.007014;  status:                   0 ; gyro:                       -0.125, -0.078125, 0.015625;  accel:                0.00125, 0.02875, 0.9965; temp:32.16977876559096; mag:          
time: 45.011818;  status:                   0 ; gyro:                    -0.171875, -0.078125, 0.015625;  accel:               0.00125, 0.02875, 0.99675; temp:32.16977876559096; mag:          
time: 45.016616;  status:                   0 ; gyro:                             -0.1875, -0.0625, 0.0;  accel:                  0.00125, 0.029, 0.9965; temp:32.16977876559096; mag:          
time: 45.021410;  status:                   0 ; gyro:                           -0.1875, -0.046875, 0.0;  accel:               0.00125, 0.02875, 0.99625; temp:32.16977876559096; mag:          
time: 45.026260;  status:                   0 ; gyro:                   -0.171875, -0.046875, -0.015625;  accel:                   0.001, 0.02825, 0.996; temp:32.16977876559096; mag:          
time: 45.031058;  status:                   0 ; gyro:                          -0.15625, -0.078125, 0.0;  accel:                 0.00075, 0.028, 0.99575; temp:32.16977876559096; mag:          
time: 45.036055;  status:                   0 ; gyro:                     -0.140625, -0.09375, 0.046875;  accel:                0.0005, 0.02775, 0.99575; temp:32.16977876559096; mag:          
time: 45.040802;  status:                   0 ; gyro:                      -0.109375, -0.09375, 0.09375;  accel:                0.00025, 0.02775, 0.9965; temp:32.16977876559096; mag:          
time: 45.045535;  status:                   0 ; gyro:                       -0.0625, -0.09375, 0.109375;  accel:                0.0005, 0.02825, 0.99725; temp:32.16977876559096; mag:          
time: 45.050346;  status:                   0 ; gyro:                       -0.015625, -0.09375, 0.0625;  accel:                  0.00075, 0.0285, 0.997; temp:32.16977876559096; mag:          
time: 45.055106;  status:                   0 ; gyro:                       0.03125, -0.09375, 0.015625;  accel:               0.00075, 0.02825, 0.99675; temp:32.16977876559096; mag:          
time: 45.059941;  status:                   0 ; gyro:                              0.09375, -0.125, 0.0;  accel:                  0.0005, 0.028, 0.99725; temp:32.16977876559096; mag:          
time: 45.064729;  status:                   0 ; gyro:                           0.140625, -0.15625, 0.0;  accel:                  0.00025, 0.028, 0.9975; temp:32.16977876559096; mag:          
time: 45.069518;  status:                   0 ; gyro:                         0.1875, -0.1875, 0.015625;  accel:                 0.00025, 0.02825, 0.998; temp:32.16977876559096; mag:          
time: 45.074355;  status:                   0 ; gyro:                        0.234375, -0.1875, 0.03125;  accel:                  0.00075, 0.0285, 0.998; temp:32.16977876559096; mag:          
time: 45.079213;  status:                   0 ; gyro:                      0.265625, -0.171875, 0.03125;  accel:                0.00125, 0.02875, 0.9975; temp:32.16977876559096; mag:          
time: 45.083992;  status:                   0 ; gyro:                     0.265625, -0.140625, 0.015625;  accel:               0.00175, 0.02875, 0.99625; temp:32.16977876559096; mag:          
time: 45.088786;  status:                   0 ; gyro:                         0.28125, -0.125, 0.015625;  accel:                0.00175, 0.02875, 0.9955; temp:32.16977876559096; mag:          
time: 45.093638;  status:                   0 ; gyro:                     0.265625, -0.109375, 0.015625;  accel:                0.00175, 0.02875, 0.9955; temp:32.16977876559096; mag:          
time: 45.098426;  status:                   0 ; gyro:                     0.234375, -0.109375, 0.015625;  accel:                    0.002, 0.029, 0.9955; temp:32.16977876559096; mag:          
time: 45.103246;  status:                   0 ; gyro:                        0.203125, -0.125, 0.015625;  accel:                   0.00225, 0.029, 0.996; temp:32.16977876559096; mag:          
time: 45.108006;  status:                   0 ; gyro:                      0.15625, -0.109375, 0.015625;  accel:                0.00225, 0.02875, 0.9965; temp:32.16977876559096; mag:          
time: 45.112877;  status:                   0 ; gyro:                       0.09375, -0.078125, 0.03125;  accel:               0.00225, 0.02875, 0.99625; temp:32.16977876559096; mag:          
time: 45.117665;  status:                   0 ; gyro:                        0.03125, -0.03125, 0.03125;  accel:                0.00225, 0.0285, 0.99575; temp:32.16977876559096; mag:          
time: 45.122467;  status:                   0 ; gyro:                     -0.015625, -0.015625, 0.03125;  accel:                   0.002, 0.02875, 0.996; temp:32.16977876559096; mag:          
time: 45.127255;  status:                   0 ; gyro:                     -0.078125, -0.03125, 0.015625;  accel:                 0.002, 0.02925, 0.99675; temp:32.16977876559096; mag:          
time: 45.132118;  status:                   0 ; gyro:                         -0.109375, -0.046875, 0.0;  accel:                  0.002, 0.0295, 0.99725; temp:32.16977876559096; mag:          
time: 45.136863;  status:                   0 ; gyro:                         -0.109375, -0.078125, 0.0;  accel:                   0.002, 0.0295, 0.9975; temp:32.16977876559096; mag:          
time: 45.141697;  status:                   0 ; gyro:                         -0.078125, -0.109375, 0.0;  accel:               0.00175, 0.02975, 0.99775; temp:32.16977876559096; mag:          
time: 45.146558;  status:                   0 ; gyro:                     -0.015625, -0.09375, 0.015625;  accel:                0.00175, 0.02975, 0.9975; temp:32.16977876559096; mag:          
time: 45.151383;  status:                   0 ; gyro:                        0.015625, -0.0625, 0.03125;  accel:                 0.002, 0.02975, 0.99725; temp:32.16977876559096; mag:          
time: 45.156147;  status:                   0 ; gyro:                       0.046875, -0.0625, 0.046875;  accel:                0.00225, 0.0295, 0.99725; temp:32.16977876559096; mag:          
time: 45.161022;  status:                   0 ; gyro:                       0.03125, -0.09375, 0.046875;  accel:                   0.0025, 0.0295, 0.997; temp:32.16977876559096; mag:          
time: 45.165817;  status:                   0 ; gyro:                           0.0, -0.109375, 0.03125;  accel:                 0.0025, 0.0295, 0.99675; temp:32.16977876559096; mag:          
time: 45.170619;  status:                   0 ; gyro:                              0.0, -0.125, 0.03125;  accel:                   0.0025, 0.0295, 0.997; temp:32.16977876559096; mag:          
time: 45.175445;  status:                   0 ; gyro:                          0.0, -0.140625, 0.015625;  accel:                   0.002, 0.02975, 0.997; temp:32.16977876559096; mag:          
time: 45.180263;  status:                   0 ; gyro:                       0.03125, -0.140625, 0.03125;  accel:                   0.0015, 0.03, 0.99675; temp:32.16977876559096; mag:          
time: 45.185053;  status:                   0 ; gyro:                      0.03125, -0.140625, 0.046875;  accel:                      0.001, 0.03, 0.997; temp:32.16977876559096; mag:          
time: 45.189879;  status:                   0 ; gyro:                       0.03125, -0.15625, 0.046875;  accel:               0.00075, 0.02975, 0.99725; temp:32.16977876559096; mag:          
time: 45.194691;  status:                   0 ; gyro:                            0.0, -0.15625, 0.03125;  accel:                 0.0005, 0.0295, 0.99725; temp:32.16977876559096; mag:          
time: 45.199528;  status:                   0 ; gyro:                            0.0, -0.15625, 0.03125;  accel:                  0.0005, 0.02925, 0.997; temp:32.16977876559096; mag:          
time: 45.204581;  status:                   0 ; gyro:                            0.0, -0.15625, 0.03125;  accel:                   0.00075, 0.029, 0.997; temp:32.16977876559096; mag:          
time: 45.209280;  status:                   0 ; gyro:                            0.0, -0.15625, 0.03125;  accel:                0.00075, 0.02875, 0.9975; temp:32.16977876559096; mag:          
time: 45.214061;  status:                   0 ; gyro:                    -0.015625, -0.140625, 0.046875;  accel:                 0.00075, 0.02875, 0.998; temp:32.16977876559096; mag:          
time: 45.218903;  status:                   0 ; gyro:                     -0.03125, -0.140625, 0.046875;  accel:                  0.0005, 0.02875, 0.998; temp:32.16977876559096; mag:          
time: 45.223695;  status:                   0 ; gyro:                        -0.046875, -0.125, 0.03125;  accel:                   0.0005, 0.029, 0.9975; temp:32.16977876559096; mag:          
time: 45.228528;  status:                   0 ; gyro:                      -0.03125, -0.09375, 0.015625;  accel:                   0.00075, 0.029, 0.997; temp:32.16977876559096; mag:          
time: 45.233452;  status:                   0 ; gyro:                    -0.015625, -0.078125, 0.015625;  accel:                   0.001, 0.029, 0.99675; temp:32.16977876559096; mag:          
time: 45.238194;  status:                   0 ; gyro:                           0.0, -0.078125, 0.03125;  accel:                   0.001, 0.02875, 0.997; temp:32.16977876559096; mag:          
time: 45.243014;  status:                   0 ; gyro:                       0.046875, -0.078125, 0.0625;  accel:                   0.001, 0.029, 0.99725; temp:32.16977876559096; mag:          
time: 45.247823;  status:                   0 ; gyro:                      0.078125, -0.09375, 0.078125;  accel:                  0.001, 0.02925, 0.9975; temp:32.16977876559096; mag:          
time: 45.252612;  status:                   0 ; gyro:                          0.125, -0.09375, 0.09375;  accel:                0.00075, 0.0295, 0.99775; temp:32.16977876559096; mag:          
time: 45.257427;  status:                   0 ; gyro:                      0.171875, -0.109375, 0.09375;  accel:                 0.00075, 0.02925, 0.998; temp:32.16977876559096; mag:          
time: 45.262238;  status:                   0 ; gyro:                          0.1875, -0.125, 0.078125;  accel:                 0.00075, 0.02925, 0.998; temp:32.16977876559096; mag:          
time: 45.267053;  status:                   0 ; gyro:                          0.171875, -0.125, 0.0625;  accel:               0.00075, 0.02925, 0.99825; temp:32.16977876559096; mag:          
time: 45.271885;  status:                   0 ; gyro:                          0.140625, -0.125, 0.0625;  accel:                 0.00075, 0.0295, 0.9985; temp:32.16977876559096; mag:          
time: 45.276710;  status:                   0 ; gyro:                           0.125, -0.125, 0.046875;  accel:                0.0005, 0.02975, 0.99825; temp:32.16977876559096; mag:          
time: 45.281565;  status:                   0 ; gyro:                         0.09375, -0.125, 0.046875;  accel:                 0.0005, 0.0295, 0.99775; temp:32.16977876559096; mag:          
time: 45.286379;  status:                   0 ; gyro:                         0.078125, -0.125, 0.03125;  accel:                  0.001, 0.0295, 0.99675; temp:32.16977876559096; mag:          
time: 45.291170;  status:                   0 ; gyro:                         0.046875, -0.125, 0.03125;  accel:                  0.00125, 0.0295, 0.996; temp:32.16977876559096; mag:          
time: 45.296023;  status:                   0 ; gyro:                         0.015625, -0.125, 0.03125;  accel:                0.00175, 0.0295, 0.99575; temp:32.16977876559096; mag:          
time: 45.300855;  status:                   0 ; gyro:                        -0.015625, -0.125, 0.03125;  accel:                0.00175, 0.0295, 0.99575; temp:32.16977876559096; mag:          
time: 45.305627;  status:                   0 ; gyro:                          -0.0625, -0.125, 0.03125;  accel:                  0.002, 0.02975, 0.9965; temp:32.16977876559096; mag:          
time: 45.310430;  status:                   0 ; gyro:                       -0.078125, -0.125, 0.046875;  accel:                   0.002, 0.02975, 0.997; temp:32.16977876559096; mag:          
time: 45.315259;  status:                   0 ; gyro:                      -0.0625, -0.109375, 0.046875;  accel:                 0.002, 0.02975, 0.99725; temp:32.16977876559096; mag:          
time: 45.320100;  status:                   0 ; gyro:                     -0.046875, -0.09375, 0.046875;  accel:                 0.00175, 0.02975, 0.997; temp:32.16977876559096; mag:          
time: 45.324887;  status:                   0 ; gyro:                     -0.046875, -0.078125, 0.03125;  accel:                   0.00125, 0.03, 0.9965; temp:32.16977876559096; mag:          
time: 45.329725;  status:                   0 ; gyro:                     -0.046875, -0.078125, 0.03125;  accel:                 0.00075, 0.0295, 0.9965; temp:32.16977876559096; mag:          
time: 45.334509;  status:                   0 ; gyro:                    -0.046875, -0.078125, 0.046875;  accel:                0.00075, 0.02925, 0.9965; temp:32.16977876559096; mag:          
time: 45.339295;  status:                   0 ; gyro:                       -0.03125, -0.078125, 0.0625;  accel:                 0.00125, 0.02925, 0.996; temp:32.16977876559096; mag:          
time: 45.344136;  status:                   0 ; gyro:                    -0.015625, -0.078125, 0.078125;  accel:                0.00175, 0.02925, 0.9955; temp:32.16977876559096; mag:          
time: 45.348957;  status:                   0 ; gyro:                          0.0, -0.078125, 0.078125;  accel:                   0.002, 0.02925, 0.996; temp:32.16977876559096; mag:          
time: 45.353760;  status:                   0 ; gyro:                     0.015625, -0.078125, 0.046875;  accel:                  0.0015, 0.02925, 0.997; temp:32.16977876559096; mag:          
time: 45.358568;  status:                   0 ; gyro:                       0.03125, -0.078125, 0.03125;  accel:                  0.001, 0.0295, 0.99775; temp:32.16977876559096; mag:          
time: 45.363355;  status:                   0 ; gyro:                         0.0625, -0.0625, 0.046875;  accel:                  0.0005, 0.02975, 0.998; temp:32.16977876559096; mag:          
time: 45.368161;  status:                   0 ; gyro:                          0.09375, -0.0625, 0.0625;  accel:               0.00025, 0.03025, 0.99825; temp:32.16977876559096; mag:          
time: 45.372986;  status:                   0 ; gyro:                         0.109375, -0.0625, 0.0625;  accel:                 0.00025, 0.03075, 0.998; temp:32.16977876559096; mag:          
time: 45.377813;  status:                   0 ; gyro:                       0.140625, -0.0625, 0.046875;  accel:                    0.0, 0.0305, 0.99725; temp:32.16977876559096; mag:          
time: 45.382661;  status:                   0 ; gyro:                        0.15625, -0.0625, 0.046875;  accel:                -0.00025, 0.0295, 0.9965; temp:32.16977876559096; mag:          
time: 45.387410;  status:                   0 ; gyro:                            0.125, -0.0625, 0.0625;  accel:                     0.0, 0.029, 0.99575; temp:32.16977876559096; mag:          
time: 45.392262;  status:                   0 ; gyro:                        0.0625, -0.09375, 0.078125;  accel:                   0.00025, 0.029, 0.996; temp:32.16977876559096; mag:          
time: 45.397054;  status:                   0 ; gyro:                          0.0, -0.140625, 0.078125;  accel:                 0.00075, 0.02925, 0.996; temp:32.16977876559096; mag:          
time: 45.401901;  status:                   0 ; gyro:                            0.0, -0.171875, 0.0625;  accel:                    0.001, 0.029, 0.9955; temp:32.16977876559096; mag:          
time: 45.406678;  status:                   0 ; gyro:                            0.0, -0.15625, 0.03125;  accel:                0.00125, 0.02825, 0.9945; temp:32.16977876559096; mag:          
time: 45.411508;  status:                   0 ; gyro:                           0.0, -0.09375, 0.015625;  accel:               0.00175, 0.02725, 0.99425; temp:32.16977876559096; mag:          
time: 45.416328;  status:                   0 ; gyro:                      -0.0625, -0.046875, 0.015625;  accel:                0.00225, 0.02725, 0.9955; temp:32.16977876559096; mag:          
time: 45.421152;  status:                   0 ; gyro:                      -0.140625, -0.03125, 0.03125;  accel:                   0.0025, 0.0285, 0.997; temp:32.16977876559096; mag:          
time: 45.425928;  status:                   0 ; gyro:                    -0.203125, -0.046875, 0.046875;  accel:                  0.00225, 0.0295, 0.998; temp:32.16977876559096; mag:          
time: 45.430761;  status:                   0 ; gyro:                       -0.203125, -0.0625, 0.03125;  accel:                   0.002, 0.0295, 0.9985; temp:32.16977876559096; mag:          
time: 45.435584;  status:                   0 ; gyro:                      -0.171875, -0.0625, 0.015625;  accel:               0.00175, 0.02875, 0.99825; temp:32.16977876559096; mag:          
time: 45.440389;  status:                   0 ; gyro:                     -0.140625, -0.03125, 0.015625;  accel:                  0.0015, 0.02825, 0.998; temp:32.16977876559096; mag:          
time: 45.445171;  status:                   0 ; gyro:                      -0.109375, -0.03125, 0.03125;  accel:                  0.0015, 0.02825, 0.998; temp:32.16977876559096; mag:          
time: 45.450032;  status:                   0 ; gyro:                     -0.046875, -0.03125, 0.046875;  accel:                0.0015, 0.02875, 0.99825; temp:32.16977876559096; mag:          
time: 45.454833;  status:                   0 ; gyro:                     0.015625, -0.046875, 0.046875;  accel:                   0.00125, 0.029, 0.998; temp:32.16977876559096; mag:          
time: 45.459666;  status:                   0 ; gyro:                     0.078125, -0.046875, 0.015625;  accel:                    0.001, 0.029, 0.9975; temp:32.16977876559096; mag:          
time: 45.464443;  status:                   0 ; gyro:                          0.109375, -0.046875, 0.0;  accel:                   0.001, 0.029, 0.99725; temp:32.16977876559096; mag:          
time: 45.469304;  status:                   0 ; gyro:                           0.09375, -0.078125, 0.0;  accel:               0.00125, 0.02925, 0.99675; temp:32.16977876559096; mag:          
time: 45.474093;  status:                   0 ; gyro:                       0.09375, -0.09375, 0.015625;  accel:                 0.0015, 0.0295, 0.99675; temp:32.16977876559096; mag:          
time: 45.478938;  status:                   0 ; gyro:                     0.109375, -0.109375, 0.046875;  accel:                0.0015, 0.02925, 0.99675; temp:32.16977876559096; mag:          
time: 45.483731;  status:                   0 ; gyro:                      0.140625, -0.109375, 0.03125;  accel:                 0.00125, 0.02925, 0.997; temp:32.16977876559096; mag:          
time: 45.488550;  status:                   0 ; gyro:                           0.140625, -0.09375, 0.0;  accel:                  0.001, 0.02925, 0.9965; temp:32.16977876559096; mag:          
time: 45.493353;  status:                   0 ; gyro:                          0.140625, -0.078125, 0.0;  accel:                  0.001, 0.0295, 0.99625; temp:32.16977876559096; mag:          
time: 45.498216;  status:                   0 ; gyro:                           0.125, -0.0625, 0.03125;  accel:                  0.001, 0.0295, 0.99675; temp:32.16977876559096; mag:          
time: 45.502949;  status:                   0 ; gyro:                         0.109375, -0.0625, 0.0625;  accel:               0.00075, 0.02925, 0.99725; temp:32.16977876559096; mag:          
time: 45.507791;  status:                   0 ; gyro:                      0.078125, -0.078125, 0.09375;  accel:               0.00075, 0.02875, 0.99725; temp:32.16977876559096; mag:          
time: 45.512590;  status:                   0 ; gyro:                       0.03125, -0.109375, 0.09375;  accel:                0.00075, 0.0285, 0.99675; temp:32.16977876559096; mag:          
time: 45.517424;  status:                   0 ; gyro:                             0.0, -0.125, 0.046875;  accel:                 0.001, 0.02875, 0.99625; temp:32.16977876559096; mag:          
time: 45.522206;  status:                   0 ; gyro:                      -0.03125, -0.109375, 0.03125;  accel:                  0.0015, 0.029, 0.99575; temp:32.16977876559096; mag:          
time: 45.527066;  status:                   0 ; gyro:                    -0.015625, -0.109375, 0.046875;  accel:               0.00175, 0.02875, 0.99575; temp:32.16977876559096; mag:          
time: 45.531843;  status:                   0 ; gyro:                               0.0, -0.125, 0.0625;  accel:                 0.00175, 0.02875, 0.996; temp:32.16977876559096; mag:          
time: 45.536698;  status:                   0 ; gyro:                             0.0, -0.125, 0.078125;  accel:                0.00175, 0.0285, 0.99675; temp:32.16977876559096; mag:          
time: 45.541474;  status:                   0 ; gyro:                            0.0, -0.109375, 0.0625;  accel:               0.00175, 0.02825, 0.99725; temp:32.16977876559096; mag:          
time: 45.546326;  status:                   0 ; gyro:                        0.015625, -0.09375, 0.0625;  accel:                 0.0015, 0.0285, 0.99725; temp:32.16977876559096; mag:          
time: 45.551141;  status:                   0 ; gyro:                       0.015625, -0.078125, 0.0625;  accel:                 0.0015, 0.02875, 0.9965; temp:32.16977876559096; mag:          
time: 45.555966;  status:                   0 ; gyro:                      0.03125, -0.078125, 0.078125;  accel:                 0.00125, 0.029, 0.99575; temp:32.16977876559096; mag:          
time: 45.560736;  status:                   0 ; gyro:                        0.0625, -0.09375, 0.078125;  accel:                     0.001, 0.029, 0.995; temp:32.16977876559096; mag:          
time: 45.565609;  status:                   0 ; gyro:                       0.078125, -0.078125, 0.0625;  accel:                  0.00075, 0.0295, 0.995; temp:32.16977876559096; mag:          
time: 45.570374;  status:                   0 ; gyro:                      0.09375, -0.078125, 0.046875;  accel:                     0.0005, 0.03, 0.995; temp:32.16977876559096; mag:          
time: 45.575207;  status:                   0 ; gyro:                      0.109375, -0.078125, 0.03125;  accel:                   0.00075, 0.03, 0.9955; temp:32.16977876559096; mag:          
time: 45.579984;  status:                   0 ; gyro:                      0.109375, -0.078125, 0.03125;  accel:                   0.001, 0.03025, 0.996; temp:32.16977876559096; mag:          
time: 45.584827;  status:                   0 ; gyro:                      0.09375, -0.078125, 0.046875;  accel:                  0.0015, 0.03025, 0.996; temp:32.16977876559096; mag:          
time: 45.589642;  status:                   0 ; gyro:                        0.078125, -0.09375, 0.0625;  accel:                      0.002, 0.03, 0.996; temp:32.16977876559096; mag:          
time: 45.594506;  status:                   0 ; gyro:                         0.0625, -0.109375, 0.0625;  accel:                0.00225, 0.0295, 0.99625; temp:32.16977876559096; mag:          
time: 45.599241;  status:                   0 ; gyro:                       0.015625, -0.109375, 0.0625;  accel:                 0.00225, 0.029, 0.99625; temp:32.16977876559096; mag:          
time: 45.604071;  status:                   0 ; gyro:                         -0.015625, -0.125, 0.0625;  accel:                   0.00225, 0.029, 0.996; temp:32.16977876559096; mag:          
time: 45.608866;  status:                   0 ; gyro:                    -0.078125, -0.140625, 0.046875;  accel:               0.00225, 0.02925, 0.99625; temp:32.16977876559096; mag:          
time: 45.613717;  status:                   0 ; gyro:                    -0.109375, -0.140625, 0.015625;  accel:                0.00225, 0.0295, 0.99675; temp:32.16977876559096; mag:          
time: 45.618491;  status:                   0 ; gyro:                       -0.109375, -0.125, 0.015625;  accel:                 0.002, 0.02975, 0.99675; temp:32.16977876559096; mag:          
time: 45.623351;  status:                   0 ; gyro:                     -0.109375, -0.09375, 0.015625;  accel:               0.00175, 0.02975, 0.99675; temp:32.16977876559096; mag:          
time: 45.628145;  status:                   0 ; gyro:                       -0.09375, -0.09375, 0.03125;  accel:                0.00125, 0.0295, 0.99725; temp:32.16977876559096; mag:          
time: 45.632962;  status:                   0 ; gyro:                     -0.09375, -0.109375, 0.046875;  accel:                  0.001, 0.0295, 0.99775; temp:32.16977876559096; mag:          
time: 45.637767;  status:                   0 ; gyro:                        -0.078125, -0.125, 0.03125;  accel:                 0.0005, 0.0295, 0.99775; temp:32.16977876559096; mag:          
time: 45.642609;  status:                   0 ; gyro:                       -0.0625, -0.09375, 0.015625;  accel:                 0.00025, 0.0295, 0.9975; temp:32.16977876559096; mag:          
time: 45.647381;  status:                   0 ; gyro:                     -0.03125, -0.046875, 0.015625;  accel:                0.0005, 0.02925, 0.99675; temp:32.16977876559096; mag:          
time: 45.652259;  status:                   0 ; gyro:                           0.0, -0.03125, 0.046875;  accel:                0.00075, 0.02875, 0.9965; temp:32.16977876559096; mag:          
time: 45.657005;  status:                   0 ; gyro:                            0.0, -0.046875, 0.0625;  accel:                  0.001, 0.02825, 0.9965; temp:32.16977876559096; mag:          
time: 45.661856;  status:                   0 ; gyro:                       0.03125, -0.09375, 0.046875;  accel:                  0.001, 0.02825, 0.9965; temp:32.16977876559096; mag:          
time: 45.666644;  status:                   0 ; gyro:                         0.046875, -0.125, 0.03125;  accel:                   0.001, 0.0285, 0.9965; temp:32.16977876559096; mag:          
time: 45.671478;  status:                   0 ; gyro:                          0.078125, -0.140625, 0.0;  accel:               0.00075, 0.02825, 0.99625; temp:32.16977876559096; mag:          
time: 45.676289;  status:                   0 ; gyro:                             0.109375, -0.125, 0.0;  accel:               0.00075, 0.02825, 0.99625; temp:32.16977876559096; mag:          
time: 45.681108;  status:                   0 ; gyro:                       0.125, -0.109375, -0.015625;  accel:                0.00075, 0.0285, 0.99625; temp:32.16977876559096; mag:          
time: 45.686191;  status:                   0 ; gyro:                             0.125, -0.078125, 0.0;  accel:                 0.0005, 0.02875, 0.9965; temp:32.16977876559096; mag:          
time: 45.690884;  status:                   0 ; gyro:                          0.140625, -0.046875, 0.0;  accel:                0.0005, 0.02875, 0.99675; temp:32.16977876559096; mag:          
time: 45.695657;  status:                   0 ; gyro:                              0.125, -0.03125, 0.0;  accel:                 0.00075, 0.029, 0.99725; temp:32.16977876559096; mag:          
time: 45.700506;  status:                   0 ; gyro:                      0.109375, -0.03125, 0.015625;  accel:                 0.00075, 0.0295, 0.9975; temp:32.16977876559096; mag:          
time: 45.705283;  status:                   0 ; gyro:                       0.0625, -0.046875, 0.046875;  accel:                  0.001, 0.03025, 0.9975; temp:32.16977876559096; mag:          
time: 45.710172;  status:                   0 ; gyro:                        0.03125, -0.078125, 0.0625;  accel:                   0.001, 0.03075, 0.997; temp:32.16977876559096; mag:          
time: 45.714899;  status:                   0 ; gyro:                             0.0, -0.09375, 0.0625;  accel:                0.00125, 0.03075, 0.9965; temp:32.16977876559096; mag:          
time: 45.719751;  status:                   0 ; gyro:                             0.0, -0.09375, 0.0625;  accel:                 0.00175, 0.03025, 0.997; temp:32.16977876559096; mag:          
time: 45.724540;  status:                   0 ; gyro:                           0.0, -0.09375, 0.046875;  accel:                     0.002, 0.03, 0.9975; temp:32.16977876559096; mag:          
time: 45.729366;  status:                   0 ; gyro:                     -0.015625, -0.078125, 0.03125;  accel:                      0.002, 0.03, 0.998; temp:32.16977876559096; mag:          
time: 45.734205;  status:                   0 ; gyro:                      -0.046875, -0.0625, 0.015625;  accel:                  0.00175, 0.03, 0.99775; temp:32.16977876559096; mag:          
time: 45.739010;  status:                   0 ; gyro:                           -0.0625, -0.046875, 0.0;  accel:                    0.00175, 0.03, 0.997; temp:32.16977876559096; mag:          
